Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-08-31 00:00:00-04:00,0.7636222929205838,0.7707743400776849,0.7570203722410088,0.7702242136001587,681600,0.0,0.0
1972-09-01 00:00:00-04:00,0.7713249096767606,0.7806774681169556,0.7713249096767606,0.7735254168510437,499200,0.0,0.0
1972-09-05 00:00:00-04:00,0.7735256279514904,0.7740757548951945,0.7663735747337341,0.7663735747337341,144000,0.0,0.0
1972-09-06 00:00:00-04:00,0.7647228287781389,0.7647228287781389,0.7537194892585051,0.7570206522941589,201600,0.0,0.0
1972-09-07 00:00:00-04:00,0.7548198822067076,0.7548198822067076,0.7339138556128546,0.7394155263900757,2112000,0.0,0.0
1972-09-08 00:00:00-04:00,0.7394157378905041,0.7427169024808862,0.7350143194198608,0.7350143194198608,336000,0.0,0.0
1972-09-11 00:00:00-04:00,0.7284122290085521,0.7284122290085521,0.7185095433686152,0.719609797000885,2486400,0.0,0.0
1972-09-12 00:00:00-04:00,0.7196095215386022,0.7251111905434533,0.7025543879184993,0.7086061835289001,2544000,0.0,0.0
1972-09-13 00:00:00-04:00,0.7086064942989723,0.7256616353988647,0.7058558600648916,0.7256616353988647,1478400,0.0,0.0
1972-09-14 00:00:00-04:00,0.7245609592283723,0.7245609592283723,0.7119072432306659,0.7218099236488342,2803200,0.0,0.0
1972-09-15 00:00:00-04:00,0.7201600067270595,0.7201600067270595,0.7141082081033402,0.7174093723297119,681600,0.0,0.0
1972-09-18 00:00:00-04:00,0.7163088515179779,0.7163088515179779,0.7075060188292103,0.7130076885223389,489600,0.0,0.0
1972-09-19 00:00:00-04:00,0.7152084618622792,0.7174093723297119,0.7152084618622792,0.7174093723297119,979200,0.0,0.0
1972-09-20 00:00:00-04:00,0.7174090389492948,0.7179591655731201,0.703104940831101,0.7179591655731201,1113600,0.0,0.0
1972-09-21 00:00:00-04:00,0.7185099166045972,0.7410663366317749,0.7185099166045972,0.7410663366317749,1046400,0.0,0.0
1972-09-22 00:00:00-04:00,0.7410663851582264,0.7498692252645373,0.7410663851582264,0.7487685680389404,1017600,0.0,0.0
1972-09-25 00:00:00-04:00,0.7487681936294821,0.7515192308932465,0.7405158877372742,0.7405158877372742,316800,0.0,0.0
1972-09-26 00:00:00-04:00,0.7405160336159982,0.7471179602202265,0.7405160336159982,0.7449174523353577,393600,0.0,0.0
1972-09-27 00:00:00-04:00,0.7449172167443058,0.7630726099014282,0.7350141284951501,0.7630726099014282,2323200,0.0,0.0
1972-09-28 00:00:00-04:00,0.7630724330314146,0.8136869072914124,0.7570206367150994,0.8136869072914124,1507200,0.0,0.0
1972-09-29 00:00:00-04:00,0.8048845880476626,0.8048845880476626,0.7702245883533669,0.7757262587547302,3465600,0.0,0.0
1972-10-02 00:00:00-04:00,0.7757260413773808,0.777926547741508,0.7685735897952805,0.7751755118370056,480000,0.0,0.0
1972-10-03 00:00:00-04:00,0.7755505858641574,0.7755505858641574,0.766737643973519,0.7722458839416504,336000,0.002188,0.0
1972-10-04 00:00:00-04:00,0.7722453970615197,0.7733469636745136,0.7667371605661845,0.7705930471420288,1478400,0.0,0.0
1972-10-05 00:00:00-04:00,0.7694910776992707,0.7694910776992707,0.7546191215515137,0.7546191215515137,835200,0.0,0.0
1972-10-06 00:00:00-04:00,0.7546195296988386,0.7595769855728608,0.7314854080043749,0.7447050213813782,2409600,0.0,0.0
1972-10-09 00:00:00-04:00,0.7458068445494694,0.7507643021248748,0.7458068445494694,0.748009979724884,441600,0.0,0.0
1972-10-10 00:00:00-04:00,0.7502128781591515,0.7650848347641025,0.7502128781591515,0.7551699280738831,931200,0.0,0.0
1972-10-11 00:00:00-04:00,0.7551702809066673,0.7568230350808272,0.7452557730145418,0.7496620416641235,528000,0.0,0.0
1972-10-12 00:00:00-04:00,0.7474588047027213,0.7474588047027213,0.7375442981719971,0.7375442981719971,364800,0.0,0.0
1972-10-13 00:00:00-04:00,0.7375446016762621,0.7380953854084804,0.7314855771911827,0.7336887121200562,960000,0.0,0.0
1972-10-16 00:00:00-04:00,0.7320364975702582,0.7320364975702582,0.7243251204490662,0.7243251204490662,326400,0.0,0.0
1972-10-17 00:00:00-04:00,0.7243246396672641,0.7287309074227861,0.7243246396672641,0.7270785570144653,652800,0.0,0.0
1972-10-18 00:00:00-04:00,0.7270786541091396,0.7358915942275557,0.725977087023155,0.734790027141571,1017600,0.0,0.0
1972-10-19 00:00:00-04:00,0.7347902795844928,0.7425016552662275,0.7336887121200562,0.7336887121200562,835200,0.0,0.0
1972-10-20 00:00:00-04:00,0.7336884102025141,0.7397474321942666,0.7303837091691098,0.7375442981719971,1094400,0.0,0.0
1972-10-23 00:00:00-04:00,0.7447053453597612,0.7722461513048383,0.7447053453597612,0.7689410448074341,1555200,0.0,0.0
1972-10-24 00:00:00-04:00,0.7689408555341642,0.7794065528639473,0.7590263453439077,0.7755506634712219,1430400,0.0,0.0
1972-10-25 00:00:00-04:00,0.7755500969005016,0.7827106833153277,0.7700422638355318,0.7705930471420288,1449600,0.0,0.0
1972-10-26 00:00:00-04:00,0.770593464341902,0.7799571890522435,0.7689407100972432,0.7694914937019348,4838400,0.0,0.0
1972-10-27 00:00:00-04:00,0.7678396767167964,0.7678396767167964,0.7645349727911012,0.765085756778717,249600,0.0,0.0
1972-10-30 00:00:00-05:00,0.7650855578963487,0.7700430159270751,0.7634332063630263,0.7689410448074341,451200,0.0,0.0
1972-10-31 00:00:00-05:00,0.7694909482131295,0.7832617388601179,0.7694909482131295,0.7827105522155762,1296000,0.0,0.0
1972-11-01 00:00:00-05:00,0.7827113324899644,0.785465654737228,0.7755507401361992,0.7799574136734009,1248000,0.0,0.0
1972-11-02 00:00:00-05:00,0.7799574136734009,0.7821605487266516,0.7722460375563229,0.7799574136734009,470400,0.0,0.0
1972-11-03 00:00:00-05:00,0.7766526483370245,0.7766526483370245,0.7744491100311279,0.7744491100311279,892800,0.0,0.0
1972-11-06 00:00:00-05:00,0.7744492155527487,0.777754321746593,0.743603709374055,0.748009979724884,3609600,0.0,0.0
1972-11-08 00:00:00-05:00,0.7480100356476738,0.7562721966038972,0.7188168786679996,0.7243251204490662,2668800,0.0,0.0
1972-11-09 00:00:00-05:00,0.7210196247189344,0.7210196247189344,0.7050460952658644,0.7127574682235718,6172800,0.0,0.0
1972-11-10 00:00:00-05:00,0.7127578178927693,0.7204691946335722,0.6973350644111633,0.6973350644111633,5097600,0.0,0.0
1972-11-13 00:00:00-05:00,0.6973351490309135,0.7039449589580749,0.6918269068531487,0.7022922039031982,4108800,0.0,0.0
1972-11-14 00:00:00-05:00,0.7094524679556662,0.7353409117568148,0.7094524679556662,0.7314854264259338,1968000,0.0,0.0
1972-11-15 00:00:00-05:00,0.7314852161202834,0.7325867830409719,0.7061475632225337,0.716062068939209,2496000,0.0,0.0
1972-11-16 00:00:00-05:00,0.7160619434117472,0.7237737173656301,0.7160619434117472,0.7226717472076416,1036800,0.0,0.0
1972-11-17 00:00:00-05:00,0.7226718799066911,0.7292816849162964,0.7171640452574213,0.7215703129768372,931200,0.0,0.0
1972-11-20 00:00:00-05:00,0.7215703129768372,0.7215703129768372,0.7182656121872752,0.7215703129768372,288000,0.0,0.0
1972-11-21 00:00:00-05:00,0.7215703998261745,0.7215703998261745,0.7166129446146631,0.719367265701294,556800,0.0,0.0
1972-11-22 00:00:00-05:00,0.7193676460291138,0.7248758876840387,0.7149609720190254,0.719918429851532,1344000,0.0,0.0
1972-11-24 00:00:00-05:00,0.719917979760487,0.7215703301946957,0.7166128754615784,0.7166128754615784,1017600,0.0,0.0
1972-11-27 00:00:00-05:00,0.7166128392706791,0.7243246144351699,0.7160620558204255,0.7182655930519104,825600,0.0,0.0
1972-11-28 00:00:00-05:00,0.7210195295119102,0.7292816849162964,0.7210195295119102,0.7215703129768372,1430400,0.0,0.0
1972-11-29 00:00:00-05:00,0.7232229430173046,0.7303839376912313,0.7232229430173046,0.7265280485153198,1564800,0.0,0.0
1972-11-30 00:00:00-05:00,0.7281801784790806,0.7513146996498108,0.7281801784790806,0.7513146996498108,1276800,0.0,0.0
1972-12-01 00:00:00-05:00,0.7535180124187727,0.7595770359039307,0.7535180124187727,0.7595770359039307,1420800,0.0,0.0
1972-12-04 00:00:00-05:00,0.7595771234475956,0.7595771234475956,0.755721234083324,0.7573739886283875,864000,0.0,0.0
1972-12-05 00:00:00-05:00,0.7557206881653674,0.7557206881653674,0.7458061852103179,0.7546191215515137,720000,0.0,0.0
1972-12-06 00:00:00-05:00,0.7546194289433406,0.7568229664990178,0.753517861880767,0.7562717795372009,508800,0.0,0.0
1972-12-07 00:00:00-05:00,0.7562714714722942,0.7562714714722942,0.7535175549376599,0.7546191215515137,508800,0.0,0.0
1972-12-08 00:00:00-05:00,0.7546196122787782,0.7557211796089784,0.7513149102881774,0.7535180449485779,816000,0.0,0.0
1972-12-11 00:00:00-05:00,0.7535182210941429,0.7590264624634018,0.748009979724884,0.748009979724884,3014400,0.0,0.0
1972-12-12 00:00:00-05:00,0.7491111986889665,0.7546194374947846,0.7491111986889665,0.7507639527320862,3273600,0.0,0.0
1972-12-13 00:00:00-05:00,0.7507637900514454,0.759025944754605,0.7474586861119132,0.7579243779182434,1411200,0.0,0.0
1972-12-14 00:00:00-05:00,0.7623310087914418,0.7650853306262284,0.7623310087914418,0.7634329795837402,998400,0.0,0.0
1972-12-15 00:00:00-05:00,0.7623304988386973,0.7623304988386973,0.7590257989643642,0.7601273655891418,1478400,0.0,0.0
1972-12-18 00:00:00-05:00,0.7579243984947581,0.7579243984947581,0.7458063561048989,0.7502130270004272,1584000,0.0,0.0
1972-12-19 00:00:00-05:00,0.7502133201843065,0.7529672384262085,0.745255863918267,0.7529672384262085,1286400,0.0,0.0
1972-12-20 00:00:00-05:00,0.752966771630733,0.7579242248234407,0.7491108850518792,0.7546191215515137,883200,0.0,0.0
1972-12-21 00:00:00-05:00,0.7546195389480905,0.7579246440481435,0.7463573813438416,0.7463573813438416,604800,0.0,0.0
1972-12-22 00:00:00-05:00,0.7463569509634764,0.748009300845395,0.7386455814175001,0.7474585175514221,1008000,0.0,0.0
1972-12-26 00:00:00-05:00,0.7551699123472724,0.7601273655891418,0.7551699123472724,0.7601273655891418,576000,0.0,0.0
1972-12-27 00:00:00-05:00,0.7612294939184183,0.7749998937499352,0.7612294939184183,0.7744491100311279,614400,0.0,0.0
1972-12-29 00:00:00-05:00,0.7810587828948135,0.8014389872550964,0.7810587828948135,0.8014389872550964,1075200,0.0,0.0
1973-01-02 00:00:00-05:00,0.8073287211446163,0.819460777439733,0.8073287211446163,0.8144975900650024,1574400,0.002188,0.0
1973-01-03 00:00:00-05:00,0.8144975900650024,0.8205636182125609,0.8144975900650024,0.8144975900650024,1200000,0.0,0.0
1973-01-04 00:00:00-05:00,0.8117409348487854,0.8117409348487854,0.7907857369420129,0.8117409348487854,1641600,0.0,0.0
1973-01-05 00:00:00-05:00,0.811740862560993,0.8161522276871148,0.804020569693088,0.813946545124054,1200000,0.0,0.0
1973-01-08 00:00:00-05:00,0.8139459161428744,0.8183576817569718,0.8073284696701681,0.8172548413276672,595200,0.0,0.0
1973-01-09 00:00:00-05:00,0.8172550327011366,0.8227692361388989,0.8117404253664005,0.820563554763794,662400,0.0,0.0
1973-01-10 00:00:00-05:00,0.8205640697839456,0.8266301012697518,0.8117409348487854,0.8117409348487854,432000,0.0,0.0
1973-01-11 00:00:00-05:00,0.8117407976116682,0.8277328027086847,0.8117407976116682,0.812292218208313,1526400,0.0,0.0
1973-01-12 00:00:00-05:00,0.8111891827024776,0.8111891827024776,0.7940939366100138,0.7968510389328003,393600,0.0,0.0
1973-01-15 00:00:00-05:00,0.796850359904407,0.8084309875859146,0.7736895084381104,0.7736895084381104,787200,0.0,0.0
1973-01-16 00:00:00-05:00,0.7736901180307829,0.7880278569823864,0.7571462934655997,0.7792047262191772,1420800,0.0,0.0
1973-01-17 00:00:00-05:00,0.7792045008050896,0.7825130224227905,0.7742413144816186,0.7825130224227905,1027200,0.0,0.0
1973-01-18 00:00:00-05:00,0.7825129034202702,0.8084312677383423,0.781961483234512,0.8084312677383423,960000,0.0,0.0
1973-01-19 00:00:00-05:00,0.8084315774697406,0.8089829978667625,0.7951966801471883,0.8062258958816528,1257600,0.0,0.0
1973-01-22 00:00:00-05:00,0.8062257412275059,0.8150488697843744,0.8029168155830956,0.8073285818099976,806400,0.0,0.0
1973-01-23 00:00:00-05:00,0.807328663331923,0.8321441945315335,0.8029168966595324,0.8304899334907532,1142400,0.0,0.0
1973-01-24 00:00:00-05:00,0.8304898390970188,0.8337983608025319,0.8211148864708708,0.8233205676078796,1056000,0.0,0.0
1973-01-26 00:00:00-05:00,0.823320656482675,0.8249753214109777,0.820563554763794,0.820563554763794,1286400,0.0,0.0
1973-01-29 00:00:00-05:00,0.820563554763794,0.8211149751075701,0.8167032084603865,0.820563554763794,355200,0.0,0.0
1973-01-30 00:00:00-05:00,0.8227688074111938,0.8365551166157886,0.8227688074111938,0.8227688074111938,1228800,0.0,0.0
1973-01-31 00:00:00-05:00,0.823320967862892,0.8349016072559418,0.823320967862892,0.826078474521637,528000,0.0,0.0
1973-02-01 00:00:00-05:00,0.8260785221722811,0.8293870456770682,0.8029172420501709,0.8029172420501709,3475200,0.0,0.0
1973-02-02 00:00:00-05:00,0.8018143775436328,0.8018143775436328,0.7907855622848728,0.7940940856933594,1180800,0.0,0.0
1973-02-05 00:00:00-05:00,0.792439788000929,0.792439788000929,0.7775506255446456,0.7874765992164612,1238400,0.0,0.0
1973-02-06 00:00:00-05:00,0.7940941088069218,0.8073290106203704,0.7940941088069218,0.8029172420501709,1075200,0.0,0.0
1973-02-07 00:00:00-05:00,0.802917386484323,0.8111895045286349,0.7940942516539093,0.796299934387207,864000,0.0,0.0
1973-02-08 00:00:00-05:00,0.7962996184682429,0.7968510389328003,0.7863736462091491,0.7968510389328003,1382400,0.0,0.0
1973-02-09 00:00:00-05:00,0.7996083642397835,0.8100857545929059,0.7996083642397835,0.805122971534729,825600,0.0,0.0
1973-02-12 00:00:00-05:00,0.8073290752517394,0.8244243264198303,0.8073290752517394,0.8244243264198303,1430400,0.0,0.0
1973-02-13 00:00:00-05:00,0.8249754370133823,0.8337985676471461,0.8249754370133823,0.8266296982765198,2649600,0.0,0.0
1973-02-14 00:00:00-05:00,0.8238722945079207,0.8238722945079207,0.8150487632078893,0.8189091086387634,652800,0.0,0.0
1973-02-15 00:00:00-05:00,0.8172554728658369,0.8172554728658369,0.813946545124054,0.813946545124054,182400,0.0,0.0
1973-02-16 00:00:00-05:00,0.813946545124054,0.8172554728658369,0.811740862560993,0.813946545124054,537600,0.0,0.0
1973-02-20 00:00:00-05:00,0.8117403480368995,0.8117403480368995,0.8051229006450143,0.8073285818099976,1987200,0.0,0.0
1973-02-21 00:00:00-05:00,0.8056743266043803,0.8056743266043803,0.7946451129079998,0.795196533203125,163200,0.0,0.0
1973-02-22 00:00:00-05:00,0.7951966186392742,0.8007112260799554,0.7863734890723733,0.7985055446624756,1084800,0.0,0.0
1973-02-23 00:00:00-05:00,0.798506269116843,0.8012633733901086,0.7896827276476968,0.7902341485023499,633600,0.0,0.0
1973-02-26 00:00:00-05:00,0.7825130210142663,0.7825130210142663,0.7648667646244519,0.7687267065048218,1728000,0.0,0.0
1973-02-27 00:00:00-05:00,0.7687269614091741,0.775344410723883,0.7588009893856372,0.7604552507400513,1161600,0.0,0.0
1973-02-28 00:00:00-05:00,0.7604549985785389,0.7742413130879834,0.7505286259494642,0.7687267065048218,1056000,0.0,0.0
1973-03-01 00:00:00-05:00,0.768726976989847,0.777550512186331,0.743360020119813,0.7444632649421692,1795200,0.0,0.0
1973-03-02 00:00:00-05:00,0.7444628931387495,0.7588006258010864,0.7428082286801264,0.7588006258010864,1526400,0.0,0.0
1973-03-05 00:00:00-05:00,0.7599040030383609,0.7720360635228302,0.7599040030383609,0.7665214538574219,1180800,0.0,0.0
1973-03-06 00:00:00-05:00,0.7725874718467821,0.7974030129989842,0.7725874718467821,0.7940940856933594,1910400,0.0,0.0
1973-03-07 00:00:00-05:00,0.7940942393846748,0.8007116913795471,0.790785715335847,0.8007116913795471,1334400,0.0,0.0
1973-03-08 00:00:00-05:00,0.8007116558304698,0.8084319488321946,0.7985059732291765,0.8040205836296082,691200,0.0,0.0
1973-03-09 00:00:00-05:00,0.8040205836296082,0.8051234249302548,0.8029173384317629,0.8040205836296082,384000,0.0,0.0
1973-03-12 00:00:00-05:00,0.802916821231816,0.802916821231816,0.795196533203125,0.795196533203125,297600,0.0,0.0
1973-03-13 00:00:00-05:00,0.79078526908183,0.79078526908183,0.7874763430030707,0.7880277633666992,1392000,0.0,0.0
1973-03-14 00:00:00-05:00,0.7880280555473291,0.7940940856933594,0.787476634979248,0.7940940856933594,1584000,0.0,0.0
1973-03-15 00:00:00-05:00,0.7940940496300449,0.7962997318021995,0.7874765992164612,0.7874765992164612,576000,0.0,0.0
1973-03-16 00:00:00-05:00,0.7874758239512236,0.7880272439513926,0.779755540052136,0.7814098000526428,614400,0.0,0.0
1973-03-19 00:00:00-05:00,0.7814101267807977,0.7825129672422622,0.7775501851656718,0.7786530256271362,451200,0.0,0.0
1973-03-20 00:00:00-05:00,0.7786533819719971,0.782513325353597,0.7703812669315593,0.7764472961425781,470400,0.0,0.0
1973-03-21 00:00:00-05:00,0.7736902379160192,0.7736902379160192,0.7323312759399414,0.7323312759399414,1315200,0.0,0.0
1973-03-22 00:00:00-05:00,0.7312284638225071,0.7312284638225071,0.7190964042278696,0.7196478247642517,1804800,0.0,0.0
1973-03-23 00:00:00-05:00,0.7196475571378183,0.7235074994570371,0.709169763048866,0.7224046587944031,1468800,0.0,0.0
1973-03-26 00:00:00-05:00,0.7268165153000641,0.7444631797772314,0.7268165153000641,0.7411542534828186,1267200,0.0,0.0
1973-03-27 00:00:00-05:00,0.7422571435656874,0.7543892009557102,0.7422571435656874,0.7455660700798035,2563200,0.0,0.0
1973-03-28 00:00:00-05:00,0.7455660582499978,0.7488745808145763,0.7356396827621919,0.7477717399597168,2726400,0.0,0.0
1973-03-29 00:00:00-05:00,0.74777153695897,0.7499772180699033,0.7444630152925702,0.7466686964035034,2342400,0.0,0.0
1973-03-30 00:00:00-05:00,0.7356395396355829,0.7356395396355829,0.716338616739639,0.7168900370597839,2064000,0.0,0.0
1973-04-02 00:00:00-05:00,0.716889752386678,0.716889752386678,0.6904199719429016,0.6904199719429016,1670400,0.0,0.0
1973-04-03 00:00:00-05:00,0.6916579902963987,0.7004973415155802,0.6855810880661011,0.6855810880661011,2457600,0.002917,0.0
1973-04-04 00:00:00-05:00,0.6839240552735736,0.6839240552735736,0.6684557931877664,0.6695606112480164,2428800,0.0,0.0
1973-04-05 00:00:00-05:00,0.6695605663424306,0.6745326519012451,0.6574067592524957,0.6745326519012451,1228800,0.0,0.0
1973-04-06 00:00:00-05:00,0.6783991703921848,0.698287097908121,0.6783991703921848,0.6922101974487305,700800,0.0,0.0
1973-04-09 00:00:00-05:00,0.6922102032900195,0.7060216350840355,0.6877909335520219,0.6999447345733643,1689600,0.0,0.0
1973-04-10 00:00:00-05:00,0.7027071572225028,0.7236999136649342,0.7027071572225028,0.7225950956344604,1353600,0.0,0.0
1973-04-11 00:00:00-05:00,0.7225945936271392,0.7259094500367771,0.7137556509028742,0.7170701026916504,1718400,0.0,0.0
1973-04-12 00:00:00-05:00,0.7137559583208453,0.7137559583208453,0.7010497450828552,0.7010497450828552,816000,0.0,0.0
