Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-01-22 00:00:00-05:00,0.11301494389772417,0.11387432627043241,0.11301494389772417,0.11301494389772415,35548800,0.0,0.0
1981-01-23 00:00:00-05:00,0.11301494520486231,0.11344463639618628,0.11258525401353836,0.11258525401353836,11222400,0.0,0.0
1981-01-26 00:00:00-05:00,0.1112961632055392,0.1112961632055392,0.1108664721250534,0.1108664721250534,24640000,0.0,0.0
1981-01-27 00:00:00-05:00,0.11086653805990065,0.11086653805990065,0.1100071668624878,0.11000716686248779,23699200,0.0,0.0
1981-01-28 00:00:00-05:00,0.10699932411809036,0.10699932411809036,0.10656963288784027,0.10656963288784027,28156800,0.0,0.0
1981-01-29 00:00:00-05:00,0.10313210015158206,0.10313210015158206,0.10270240902900696,0.10270240902900696,43904000,0.0,0.0
1981-01-30 00:00:00-05:00,0.09797511535218628,0.09797511535218628,0.09711573272943497,0.09711573272943497,46188800,0.0,0.0
1981-02-02 00:00:00-05:00,0.09195943470958311,0.09195943470958311,0.09152974933385849,0.09152974933385849,23766400,0.0,0.0
1981-02-03 00:00:00-05:00,0.094967320561409,0.095397006232463,0.094967320561409,0.094967320561409,19152000,0.0,0.0
1981-02-04 00:00:00-05:00,0.09840479493141174,0.09883447471690705,0.09840479493141174,0.09840479493141174,27865600,0.0,0.0
1981-02-05 00:00:00-05:00,0.09840479493141174,0.09926416597705347,0.09840479493141174,0.09840479493141174,7929600,0.0,0.0
1981-02-06 00:00:00-05:00,0.09883446991443634,0.09926416115370361,0.09883446991443634,0.09883446991443634,13865600,0.0,0.0
1981-02-09 00:00:00-05:00,0.094537605420812,0.094537605420812,0.09367822855710983,0.09367822855710983,16755200,0.0,0.0
1981-02-10 00:00:00-05:00,0.09367822855710983,0.09410791985762396,0.09367822855710983,0.09367822855710983,18345600,0.0,0.0
1981-02-11 00:00:00-05:00,0.0911000998410022,0.0911000998410022,0.09067041426897049,0.09067041426897049,13843200,0.0,0.0
1981-02-12 00:00:00-05:00,0.09024072722220093,0.09024072722220093,0.08981026709079742,0.08981026709079742,14560000,0.0,0.0
1981-02-13 00:00:00-05:00,0.08852120201758988,0.08852120201758988,0.08766182512044907,0.08766182512044907,11155200,0.0,0.0
1981-02-17 00:00:00-05:00,0.08981026709079742,0.09024072722220093,0.08981026709079742,0.08981026709079742,12275200,0.0,0.0
1981-02-18 00:00:00-05:00,0.09367822855710983,0.094537605420812,0.09367822855710983,0.09367822855710983,19241600,0.0,0.0
1981-02-19 00:00:00-05:00,0.08852118388209501,0.08852118388209501,0.08809149265289307,0.08809149265289307,22310400,0.0,0.0
1981-02-20 00:00:00-05:00,0.08379461003284477,0.08379461003284477,0.08336491882801056,0.08336491882801056,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,0.08465398102998734,0.0850836722351369,0.08465398102998734,0.08465398102998734,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.08250553589843579,0.08250553589843579,0.0816461592912674,0.0816461592912674,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08680243045091629,0.08723211594284744,0.08680243045091629,0.08680243045091629,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08809149265289307,0.08852118388209501,0.08809149265289307,0.08809149265289307,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.09110008925199509,0.09195946603349518,0.09110008925199509,0.09110008925199509,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09152974933385849,0.09195943470958311,0.09152974933385849,0.09152974933385849,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09067043067304349,0.09067043067304349,0.09024073928594589,0.09024073928594589,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.08981026277830731,0.08981026277830731,0.08938057720661163,0.08938057720661163,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.08938058612490243,0.08938058612490243,0.08895089477300644,0.08895089477300644,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08895086937397181,0.08895086937397181,0.08809149265289307,0.08809149265289307,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.08164615481846425,0.08164615481846425,0.0812164694070816,0.0812164694070816,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.07777819337839553,0.07777819337839553,0.0773485079407692,0.0773485079407692,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07520007034294249,0.07520007034294249,0.07434069365262985,0.07434069365262985,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.0773485079407692,0.07777819337839553,0.0773485079407692,0.0773485079407692,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.0769188435620359,0.0769188435620359,0.07648915797472,0.07648915797472,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.07949770241975784,0.08035707882994228,0.07949770241975784,0.07949770241975784,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.08336491882801056,0.08422429550035418,0.08336491882801056,0.08336491882801056,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08852117508649826,0.08938055172218806,0.08852117508649826,0.08852117508649826,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08809151070035631,0.08809151070035631,0.08766182512044907,0.08766182512044907,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08852117508649826,0.08938055172218806,0.08852117508649826,0.08852117508649826,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09195944666862488,0.09281882326915698,0.09195944666862488,0.09195944666862488,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09195943470958311,0.09195943470958311,0.09152974933385849,0.09152974933385849,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09067041855185566,0.09067041855185566,0.08981026709079742,0.08981026709079742,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08852118388209501,0.08852118388209501,0.08809149265289307,0.08809149265289307,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08551336386353395,0.08551336386353395,0.08508367836475372,0.08508367836475372,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08508367836475372,0.08594305509963941,0.08508367836475372,0.08508367836475372,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08508369788012209,0.08508369788012209,0.08422432094812393,0.08422432094812393,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08379461003284477,0.08379461003284477,0.08336491882801056,0.08336491882801056,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.09067041426897049,0.0911000998410022,0.09067041426897049,0.09067041426897049,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09110008925199509,0.09152978051140791,0.09110008925199509,0.09110008925199509,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.08981026277830731,0.08981026277830731,0.08938057720661163,0.08938057720661163,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08895086053568088,0.08895086053568088,0.08852117508649826,0.08852117508649826,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09281884133815765,0.09367821810598423,0.09281884133815765,0.09281884133815765,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.09453757852315903,0.09496726970141824,0.09453757852315903,0.09453757852315903,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09582669287919998,0.09625637852890284,0.09582669287919998,0.09582669287919998,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09582669287919998,0.09625637852890284,0.09582669287919998,0.09582669287919998,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09582669287919998,0.09625637852890284,0.09582669287919998,0.09582669287919998,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09152978051140791,0.09152978051140791,0.09110008925199509,0.09110008925199509,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08637277359839558,0.08637277359839558,0.08594308793544769,0.08594308793544769,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08852117508649826,0.08895086053568088,0.08852117508649826,0.08852117508649826,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09453757852315903,0.09496726970141824,0.09453757852315903,0.09453757852315903,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09797506779432297,0.0984047588971232,0.09797506779432297,0.09797506779432297,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.1005532294511795,0.10098292071631855,0.1005532294511795,0.1005532294511795,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10055322817813539,0.10055322817813539,0.09969385713338852,0.09969385713338852,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.09926416115370361,0.09926416115370361,0.09883446991443634,0.09883446991443634,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09754542404081062,0.09754542404081062,0.09711573272943497,0.09711573272943497,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09625637852890284,0.09625637852890284,0.09582669287919998,0.09582669287919998,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09754537791013718,0.09840476012647374,0.09754537791013718,0.09754537791013718,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09754537791013718,0.09840476012647374,0.09754537791013718,0.09754537791013718,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09754542404081062,0.09754542404081062,0.09711573272943497,0.09711573272943497,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09711570018624614,0.09711570018624614,0.09668602049350739,0.09668602049350739,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09453758154421969,0.09453758154421969,0.09410789608955383,0.09410789608955383,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09539695829153061,0.09582664948397449,0.09539695829153061,0.09539695829153061,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09625636041164398,0.0966860517177981,0.09625636041164398,0.09625636041164398,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09453758154421969,0.09453758154421969,0.09410789608955383,0.09410789608955383,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09410789608955383,0.09539695819087605,0.09410789608955383,0.09410789608955383,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09410791985762396,0.09496729672132613,0.09367822855710983,0.09367822855710983,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09324855074081101,0.09324855074081101,0.09238917380571365,0.09238917380571365,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09453757852315903,0.0958266463206122,0.09453757852315903,0.09453757852315903,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09625636041164398,0.09711573154929987,0.09625636041164398,0.09625636041164398,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09496726970141824,0.09496726970141824,0.09453757852315903,0.09453757852315903,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09754537791013718,0.09840476012647374,0.09754537791013718,0.09754537791013718,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10313216596841812,0.10356185736521348,0.10313216596841812,0.10313216596841812,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10785869508981705,0.10871807755020468,0.10785869508981705,0.10785869508981705,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10785870736180482,0.10785870736180482,0.10742902755737305,0.10742902755737305,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11344468593597412,0.1138743773149386,0.11344468593597412,0.11344468593597412,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11344468593597412,0.1138743773149386,0.11344468593597412,0.11344468593597412,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11387439072132109,0.11430485095280049,0.11387439072132109,0.1138743907213211,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11387439072132109,0.11430485095280049,0.11387439072132109,0.1138743907213211,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10871810611943447,0.10871810611943447,0.10828841477632523,0.10828841477632523,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10828841477632523,0.10914778598789039,0.10828841477632523,0.10828841477632523,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.1104368343949318,0.11086651416369835,0.1104368343949318,0.1104368343949318,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10914776956314677,0.10914776956314677,0.10871808975934981,0.10871808975934982,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.10528056455638804,0.10528056455638804,0.1048508733510971,0.1048508733510971,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10699936002492905,0.10742905139937493,0.10699936002492905,0.10699936002492905,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10828841477632523,0.10957747733099964,0.10828841477632523,0.10828841477632523,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11301494389772417,0.11344463508407829,0.11301494389772417,0.11301494389772415,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11215555792317917,0.11215555792317917,0.11172586679458618,0.11172586679458618,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.1117258755231435,0.1117258755231435,0.11129618436098099,0.11129618436098099,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.10957745600184464,0.10957745600184464,0.10914776474237442,0.10914776474237442,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10785870736180482,0.10785870736180482,0.10742902755737305,0.10742902755737305,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10742905139937493,0.10785873129916666,0.10699936002492905,0.10699936002492905,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10442119572096865,0.10442119572096865,0.1039915159344673,0.10399151593446732,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10055322679671919,0.10055322679671919,0.10012354701757431,0.10012354701757431,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10184232145547867,0.10270246146652746,0.10184232145547867,0.10184232145547867,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.10012351972017233,0.10012351972017233,0.09926413744688034,0.09926413744688034,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10141263157129288,0.10184232291943521,0.10141263157129288,0.10141263157129288,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.100982918050515,0.100982918050515,0.10012354701757431,0.10012354701757431,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09754539135363353,0.09754539135363353,0.09668602049350739,0.09668602049350739,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.08981026277830731,0.08981026277830731,0.08938057720661163,0.08938057720661163,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08895086053568088,0.08895086053568088,0.08852117508649826,0.08852117508649826,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08852117508649826,0.08895086053568088,0.08852117508649826,0.08852117508649826,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08637273750244077,0.08637273750244077,0.08551336079835892,0.08551336079835892,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.0863727256655693,0.08723210225187868,0.0863727256655693,0.0863727256655693,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.08981026709079742,0.09024072722220093,0.08981026709079742,0.08981026709079742,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08336489192090585,0.08336489192090585,0.08293520659208298,0.08293520659208298,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.0769188435620359,0.0769188435620359,0.07648915797472,0.07648915797472,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07820867002010345,0.07863836128661601,0.07820867002010345,0.07820867002010345,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.0816461592912674,0.08250553589843579,0.0816461592912674,0.0816461592912674,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08379459381103516,0.0842242791953617,0.08379459381103516,0.08379459381103516,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08594308793544769,0.0868024649986709,0.08594308793544769,0.08594308793544769,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08895089477300644,0.08938058612490243,0.08895089477300644,0.08895089477300644,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08336489192090585,0.08336489192090585,0.08293520659208298,0.08293520659208298,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.08293526769526616,0.08293526769526616,0.08250557631254196,0.08250557631254196,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07863833395954957,0.07863833395954957,0.07777818292379379,0.07777818292379379,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.07992742210626602,0.08035711336468641,0.07992742210626602,0.07992742210626602,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08250557631254196,0.08293526769526616,0.08250557631254196,0.08250557631254196,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08594308793544769,0.08637277359839558,0.08594308793544769,0.08594308793544769,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08336489192090585,0.08336489192090585,0.08293520659208298,0.08293520659208298,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08207585046351379,0.08207585046351379,0.0816461592912674,0.0816461592912674,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08465398102998734,0.08551335770296163,0.08465398102998734,0.08465398102998734,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08594308793544769,0.08637277359839558,0.08594308793544769,0.08594308793544769,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08594305509963941,0.08594305509963941,0.08508367836475372,0.08508367836475372,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.0863727256655693,0.08680241682738611,0.0863727256655693,0.0863727256655693,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08895089477300644,0.08938058612490243,0.08895089477300644,0.08895089477300644,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.08723211594284744,0.08723211594284744,0.08680243045091629,0.08680243045091629,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08680243045091629,0.08723211594284744,0.08680243045091629,0.08680243045091629,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08680243045091629,0.08680243045091629,0.08680243045091629,0.08680243045091629,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08508369788012209,0.08508369788012209,0.08422432094812393,0.08422432094812393,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.08293526769526616,0.08293526769526616,0.08250557631254196,0.08250557631254196,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.08035711336468641,0.08035711336468641,0.07992742210626602,0.07992742210626602,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.07949777434489302,0.07949777434489302,0.07863839715719223,0.07863839715719223,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07691884501876778,0.07691884501876778,0.07605946809053421,0.07605946809053421,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07520007034294249,0.07520007034294249,0.07434069365262985,0.07434069365262985,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07434071315172175,0.07434071315172175,0.07348133623600006,0.07348133623600006,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07434069365262985,0.07477038486644864,0.07434069365262985,0.07434069365262985,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.07004379897516962,0.07004379897516962,0.06918442249298096,0.06918442249298096,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06531646228931721,0.06531646228931721,0.06488677114248276,0.06488677114248276,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.0666063129901886,0.06703599849128089,0.0666063129901886,0.0666063129901886,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06574618392584441,0.06574618392584441,0.06531649827957153,0.06531649827957153,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06574615091085434,0.06617661088014058,0.06574615091085434,0.06574615091085434,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06918442249298096,0.06961410786541351,0.06918442249298096,0.06918442249298096,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06918442249298096,0.06961410786541351,0.06918442249298096,0.06918442249298096,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07348133623600006,0.07391102756252413,0.07348133623600006,0.07348133623600006,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07477039843797684,0.07520008399246264,0.07477039843797684,0.07477039843797684,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07176256613245742,0.07176256613245742,0.07090318948030472,0.07090318948030472,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07047351014280336,0.07047351014280336,0.07004382461309433,0.07004382461309433,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06832508892353832,0.06832508892353832,0.06789539754390717,0.06789539754390717,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06789539754390717,0.06832508892353832,0.06789539754390717,0.06789539754390717,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06832506507635117,0.06875475056868399,0.06832506507635117,0.06832506507635117,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06789540827107497,0.06789540827107497,0.06746572256088257,0.06746572256088257,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06574618392584441,0.06574618392584441,0.06531649827957153,0.06531649827957153,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06402742435209699,0.06402742435209699,0.06359773874282837,0.06359773874282837,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06273831916676985,0.06273831916676985,0.06230862811207771,0.06230862811207771,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.06101959709894779,0.06101959709894779,0.060589905828237534,0.060589905828237534,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.06101956218481064,0.06144924747233812,0.06101956218481064,0.06101956218481064,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06144927814602852,0.061878969385367764,0.06144927814602852,0.06144927814602852,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.058441481971207944,0.058441481971207944,0.058011796325445175,0.058011796325445175,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.05758211124640515,0.05758211124640515,0.0567227341234684,0.0567227341234684,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05672270362401572,0.05672270362401572,0.05629301816225052,0.05629301816225052,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.0498469103654385,0.0498469103654385,0.048987533897161484,0.048987533897161484,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04941723495721817,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.051995355635881424,0.05242504679626882,0.051995355635881424,0.051995355635881424,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05242504924535751,0.05285473468849387,0.05242504924535751,0.05242504924535751,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05242504924535751,0.05285473468849387,0.05242504924535751,0.05242504924535751,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.0567227341234684,0.057152425553600686,0.0567227341234684,0.0567227341234684,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.05844147130846977,0.059300848180527846,0.05844147130846977,0.05844147130846977,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.058441481971207944,0.058441481971207944,0.058011796325445175,0.058011796325445175,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06144927814602852,0.062308654887381736,0.06144927814602852,0.06144927814602852,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06359773874282837,0.06402742435209699,0.06359773874282837,0.06359773874282837,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06402740627527237,0.06488678298850895,0.06402740627527237,0.06402740627527237,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.066176638007164,0.0666063293511294,0.066176638007164,0.066176638007164,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.066176638007164,0.06703601495776812,0.066176638007164,0.066176638007164,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06273831916676985,0.06273831916676985,0.06230862811207771,0.06230862811207771,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06359773874282837,0.06402742435209699,0.06359773874282837,0.06359773874282837,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06316805206607147,0.06316805206607147,0.06273836642503738,0.06273836642503738,36467200,0.0,0.0
