Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-02-23 00:00:00-05:00,1.4071795192540149,1.4124302209829995,1.4071795192540149,1.4098048210144043,305955,0.0,0.0
1962-02-26 00:00:00-05:00,1.409806526659388,1.4111193755443359,1.401930513641272,1.4045559167861938,313800,0.0,0.0
1962-02-27 00:00:00-05:00,1.4045540541662294,1.416368205338801,1.3966780515927095,1.407179355621338,368715,0.0,0.0
1962-02-28 00:00:00-05:00,1.4071795192540149,1.4098048210144043,1.3993035157646405,1.4098048210144043,282420,0.0,0.0
1962-03-01 00:00:00-05:00,1.415055833302273,1.4268699884414673,1.415055833302273,1.4268699884414673,298110,0.0,0.0
1962-03-02 00:00:00-05:00,1.438684105873108,1.4465601119598541,1.438684105873108,1.438684105873108,258885,0.0,0.0
1962-03-05 00:00:00-05:00,1.4386838777148527,1.4386838777148527,1.4281824724590975,1.433433175086975,376560,0.0,0.0
1962-03-06 00:00:00-05:00,1.4334337539866586,1.4399970121618333,1.430808450716589,1.434746503829956,196125,0.0,0.0
1962-03-07 00:00:00-05:00,1.4347453606942233,1.4393396377563477,1.430807310718504,1.4393396377563477,133365,0.0,0.0
1962-03-08 00:00:00-05:00,1.4393398216044766,1.4426213502883911,1.4308074934767914,1.4426213502883911,196125,0.0,0.0
1962-03-09 00:00:00-05:00,1.4439350677144756,1.4518110752105713,1.4439350677144756,1.4518110752105713,305955,0.0,0.0
1962-03-12 00:00:00-05:00,1.4518098991139272,1.4557477523595759,1.4465591989673177,1.4504971504211426,298110,0.0,0.0
1962-03-13 00:00:00-05:00,1.4504974260865542,1.4504974260865542,1.4439341724161736,1.449184775352478,133365,0.0,0.0
1962-03-14 00:00:00-05:00,1.449185566535164,1.453123520887318,1.443934960732292,1.446560263633728,211815,0.0,0.0
1962-03-15 00:00:00-05:00,1.4465590260123833,1.4544350261865313,1.4439337253570557,1.4439337253570557,258885,0.0,0.0
1962-03-16 00:00:00-05:00,1.4439338979981011,1.4504971504211426,1.4439338979981011,1.4504971504211426,172590,0.0,0.0
1962-03-19 00:00:00-05:00,1.4531231951924557,1.4596866473914476,1.4531231951924557,1.45443594455719,392250,0.0,0.0
1962-03-20 00:00:00-05:00,1.451810745182981,1.451810745182981,1.4452472925186157,1.4452472925186157,172590,0.0,0.0
1962-03-21 00:00:00-05:00,1.4452475139747616,1.449185566535164,1.4413095596226075,1.446560263633728,274575,0.0,0.0
1962-03-22 00:00:00-05:00,1.4413081749542496,1.4413081749542496,1.4308068752288818,1.4308068752288818,251040,0.0,0.0
1962-03-23 00:00:00-05:00,1.4321204282788464,1.4386836829147396,1.4321204282788464,1.4360582828521729,196125,0.0,0.0
1962-03-26 00:00:00-05:00,1.4360587190039893,1.441309422515628,1.4334334163522897,1.4354023933410645,141210,0.0,0.0
1962-03-27 00:00:00-05:00,1.4321209212286876,1.4321209212286876,1.4071800539863593,1.4084928035736084,368715,0.0,0.0
1962-03-28 00:00:00-05:00,1.409805172254808,1.4203065783291093,1.409805172254808,1.4163687229156494,345180,0.0,0.0
1962-03-29 00:00:00-05:00,1.4163692724385724,1.4229324328128674,1.4124311208724976,1.4124311208724976,243195,0.0,0.0
1962-03-30 00:00:00-05:00,1.4098059224317507,1.4098059224317507,1.3920849252880998,1.3986483812332153,462855,0.0,0.0
1962-04-02 00:00:00-05:00,1.3979915291498486,1.3979915291498486,1.3796141147613525,1.3796141147613525,392250,0.0,0.0
1962-04-03 00:00:00-05:00,1.378301487142346,1.378301487142346,1.3310453514149267,1.3454846143722534,957090,0.0,0.0
1962-04-04 00:00:00-05:00,1.3454845072207922,1.3572986629720938,1.3395776748657227,1.3395776748657227,682515,0.0,0.0
1962-04-05 00:00:00-05:00,1.3467964608694467,1.367799162864685,1.3467964608694467,1.367799162864685,957090,0.0,0.0
1962-04-06 00:00:00-05:00,1.3678001334428274,1.378301540996234,1.357298824097665,1.3664873838424683,455010,0.0,0.0
1962-04-09 00:00:00-05:00,1.3664864141958408,1.3743624151680334,1.3572978609711532,1.367799162864685,23535,0.0,0.0
1962-04-10 00:00:00-05:00,1.367800105238124,1.3730508089065552,1.3599240988395982,1.3730508089065552,274575,0.0,0.0
1962-04-11 00:00:00-05:00,1.3730507992259366,1.3835522064887595,1.3546733856201172,1.3546733856201172,556995,0.0,0.0
1962-04-12 00:00:00-05:00,1.3546727009921524,1.3572981005851477,1.3402334451675415,1.3402334451675415,423630,0.0,0.0
1962-04-13 00:00:00-05:00,1.3402344638472599,1.3599244356155396,1.338921713948877,1.3599244356155396,658980,0.0,0.0
1962-04-16 00:00:00-05:00,1.359923736887162,1.3691122939968994,1.3441717282826084,1.358610987663269,533460,0.0,0.0
1962-04-17 00:00:00-05:00,1.3586101309065062,1.365173578262329,1.3520468799669916,1.365173578262329,313800,0.0,0.0
1962-04-18 00:00:00-05:00,1.365174586275363,1.3769885448977948,1.361236436387508,1.3625491857528687,447165,0.0,0.0
1962-04-19 00:00:00-05:00,1.3625491857528687,1.3677998885896308,1.357298581124333,1.3625491857528687,407940,0.0,0.0
1962-04-23 00:00:00-05:00,1.3625495604105289,1.3638622119286,1.3559861064036656,1.361236810684204,329490,0.0,0.0
1962-04-24 00:00:00-05:00,1.3612369890973894,1.3697694214996794,1.3586116857171566,1.3599244356155396,478545,0.0,0.0
1962-04-25 00:00:00-05:00,1.3599240737460607,1.365174777317605,1.3454846143722534,1.3454846143722534,486390,0.0,0.0
1962-04-26 00:00:00-05:00,1.344171539172414,1.344171539172414,1.3113548755645752,1.3113548755645752,972780,0.0,0.0
1962-04-27 00:00:00-05:00,1.3113550858206064,1.3257943454849397,1.260161007745945,1.2746002674102783,1710210,0.0,0.0
1962-04-30 00:00:00-04:00,1.2746006831510994,1.2864148410024023,1.181401348517543,1.191902756690979,2455485,0.0,0.0
1962-05-01 00:00:00-04:00,1.191902180133565,1.219468142285822,1.128893957988341,1.212904691696167,5562105,0.0,0.0
1962-05-02 00:00:00-04:00,1.2339074354505162,1.2706622491355826,1.2339074354505162,1.2404708862304688,2675145,0.0,0.0
1962-05-03 00:00:00-04:00,1.240471927270114,1.2706633155127074,1.2312831670332733,1.266068935394287,1427790,0.0,0.0
1962-05-04 00:00:00-04:00,1.2660688472416015,1.2759138345718384,1.253598359728948,1.2759138345718384,815880,0.0,0.0
1962-05-07 00:00:00-04:00,1.275911993349761,1.285756966473076,1.2476897239685059,1.2476897239685059,870795,0.0,0.0
1962-05-08 00:00:00-04:00,1.2462466251718716,1.2462466251718716,1.2065321207046509,1.2065321207046509,1082610,0.000956,0.0
1962-05-09 00:00:00-04:00,1.2065319461590416,1.2176914367280212,1.1815873469808984,1.1842131614685059,1678830,0.0,0.0
1962-05-10 00:00:00-04:00,1.184213017990972,1.2071883271875383,1.178961487875737,1.1894644498825073,2000475,0.0,0.0
1962-05-11 00:00:00-04:00,1.1894649778456958,1.2078450958480804,1.1658332291733555,1.1710847616195679,1984785,0.0,0.0
1962-05-14 00:00:00-04:00,1.1710850428129767,1.1934038400650024,1.1507354356434627,1.1934038400650024,2855580,0.0,0.0
1962-05-15 00:00:00-04:00,1.19340399495139,1.2157227951000695,1.1868396997451782,1.1868396997451782,1765125,0.0,0.0
1962-05-16 00:00:00-04:00,1.186839629171653,1.2065327100668302,1.186839629171653,1.1999682188034058,925710,0.0,0.0
1962-05-17 00:00:00-04:00,1.1999678270404317,1.1999678270404317,1.173710459901828,1.178961992263794,1019850,0.0,0.0
1962-05-18 00:00:00-04:00,1.178961840754421,1.1855261325836182,1.1697715375223567,1.1855261325836182,768810,0.0,0.0
1962-05-21 00:00:00-04:00,1.1855254343883748,1.1855254343883748,1.1710839026455084,1.1815868616104126,415785,0.0,0.0
1962-05-22 00:00:00-04:00,1.1802744447067608,1.1802744447067608,1.1422010660171509,1.1422010660171509,1051230,0.0,0.0
1962-05-23 00:00:00-04:00,1.1422012346890038,1.1500785814523313,1.09034264087677,1.09034264087677,3028170,0.0,0.0
1962-05-24 00:00:00-04:00,1.09034245371623,1.1185692970644512,1.0450483560562134,1.0450483560562134,4346130,0.0,0.0
1962-05-25 00:00:00-04:00,1.0450490851267527,1.0686808431756003,1.018791510701067,1.046362042427063,4503030,0.0,0.0
1962-05-28 00:00:00-04:00,1.0424229471512998,1.0424229471512998,0.9321414436130331,0.9478959441184998,4518720,0.0,0.0
1962-05-29 00:00:00-04:00,0.9597112683698233,1.0161648492801187,0.9597112683698233,1.0056620836257935,4040175,0.0,0.0
1962-05-31 00:00:00-04:00,1.0240427336777091,1.0503003001148314,1.0240427336777091,1.0306072235107422,4322595,0.0,0.0
1962-06-01 00:00:00-04:00,1.0266684689337229,1.0266684689337229,1.0050061039362532,1.0109139680862427,2526090,0.0,0.0
1962-06-04 00:00:00-04:00,0.9977852478764464,0.9977852478764464,0.9452701210975647,0.9452701210975647,1898490,0.0,0.0
1962-06-05 00:00:00-04:00,0.9452698712311776,0.9820303913251172,0.9268895620723501,0.9561010003089905,3310590,0.0,0.0
1962-06-06 00:00:00-04:00,0.9561010232697568,0.9872819459691748,0.9505214249924312,0.9597114324569702,3012480,0.0,0.0
1962-06-07 00:00:00-04:00,0.9662772303570145,0.9820317466804063,0.9662772303570145,0.9715287685394287,1286580,0.0,0.0
1962-06-08 00:00:00-04:00,0.9721847831994256,0.9872828630778256,0.9721847831994256,0.9748106002807617,1223820,0.0,0.0
1962-06-11 00:00:00-04:00,0.974809674456357,0.9767789617291742,0.941331299699888,0.9426440596580505,1247355,0.0,0.0
1962-06-12 00:00:00-04:00,0.9321411519984627,0.9321411519984627,0.8799543976783752,0.8799543976783752,3483180,0.0,0.0
1962-06-13 00:00:00-04:00,0.8799545993411757,0.9006324654702746,0.846148049371828,0.8471327424049377,4589325,0.0,0.0
1962-06-14 00:00:00-04:00,0.8471330850567003,0.8710930090575869,0.7877254744345094,0.8034800291061401,6989895,0.0,0.0
1962-06-15 00:00:00-04:00,0.8034796467667742,0.8783134143417687,0.7890379089480979,0.8756875991821289,6621180,0.0,0.0
1962-06-18 00:00:00-04:00,0.8756874468861376,0.892098469552603,0.8336755903232755,0.8658409118652344,4989420,0.0,0.0
1962-06-19 00:00:00-04:00,0.8658408959510571,0.8822519183158875,0.8559943611111334,0.8822519183158875,2204445,0.0,0.0
1962-06-20 00:00:00-04:00,0.8822512245396736,0.8999750911824747,0.8612452149391174,0.8612452149391174,3200760,0.0,0.0
1962-06-21 00:00:00-04:00,0.8507424496443164,0.8507424496443164,0.8277671491273023,0.8290801048278809,3883275,0.0,0.0
1962-06-22 00:00:00-04:00,0.8290805286067513,0.8441785937558812,0.815295272493739,0.8402398228645325,3530250,0.0,0.0
1962-06-25 00:00:00-04:00,0.8402398681917473,0.8822519205355657,0.8284240459988548,0.8730617165565491,3969570,0.0,0.0
1962-06-26 00:00:00-04:00,0.8730616694587411,0.8901292182772584,0.8402398228645325,0.8402398228645325,3381195,0.0,0.0
1962-06-27 00:00:00-04:00,0.8415526092871477,0.8743744492530823,0.8415526092871477,0.8743744492530823,3098775,0.0,0.0
1962-06-28 00:00:00-04:00,0.8802833516105595,0.9150744135909263,0.8802833516105595,0.9032586812973022,4275525,0.0,0.0
1962-06-29 00:00:00-04:00,0.9032578197539096,0.9124478249944711,0.8881595611067834,0.890785276889801,2957565,0.0,0.0
1962-07-02 00:00:00-04:00,0.8907863312190339,0.9190132021903992,0.8888170420509321,0.9190132021903992,1459170,0.0,0.0
1962-07-03 00:00:00-04:00,0.919012725761847,0.9288594611691059,0.9137611924788978,0.9229514002799988,2706525,0.0,0.0
1962-07-05 00:00:00-04:00,0.9229518787504126,0.9268904570866161,0.9157311518007063,0.9190132021903992,2110305,0.0,0.0
1962-07-06 00:00:00-04:00,0.9085096251351842,0.9085096251351842,0.8980066594578714,0.9058839082717896,1702365,0.0,0.0
1962-07-09 00:00:00-04:00,0.9058836059322871,0.9203251420848156,0.8953805455366464,0.9196686148643494,1976940,0.0,0.0
1962-07-10 00:00:00-04:00,0.9354237570988876,0.9498653017679298,0.9354237570988876,0.9419880509376526,3192915,0.0,0.0
1962-07-11 00:00:00-04:00,0.9419878333725279,0.9833433661239113,0.9380492579789373,0.9830152988433838,3467490,0.0,0.0
1962-07-12 00:00:00-04:00,0.9853124183677375,1.023385992307103,0.9853124183677375,0.9951591491699219,3451800,0.0,0.0
1962-07-13 00:00:00-04:00,0.9951588412889558,1.0017231300121345,0.978091395937643,0.9879379272460938,2204445,0.0,0.0
1962-07-16 00:00:00-04:00,0.9879385623193978,1.0043495893478394,0.9780920246813297,1.0043495893478394,1733745,0.0,0.0
1962-07-17 00:00:00-04:00,1.0043488927148372,1.009600323426663,0.9715270578712134,0.9718552231788635,1788660,0.0,0.0
1962-07-18 00:00:00-04:00,0.9718561241124855,0.9767794923044179,0.9505219215091872,0.9590556025505066,2549625,0.0,0.0
1962-07-19 00:00:00-04:00,0.9643068666679502,0.9872821855764171,0.9643068666679502,0.9649631977081299,2298585,0.0,0.0
1962-07-20 00:00:00-04:00,0.9675880914769569,0.9820298176664884,0.9675880914769569,0.9767783880233765,713895,0.0,0.0
1962-07-23 00:00:00-04:00,0.9767789714914712,0.9899077498888972,0.9754659168490388,0.9794046878814697,878640,0.0,0.0
1962-07-24 00:00:00-04:00,0.9741529134517259,0.9741529134517259,0.9538034200668335,0.9538034200668335,933555,0.0,0.0
1962-07-25 00:00:00-04:00,0.9538039002214692,0.9675889147638148,0.941987878799663,0.9649631977081299,1969095,0.0,0.0
1962-07-26 00:00:00-04:00,0.9695591082761339,0.9794056526618531,0.9695591082761339,0.9702154397964478,996315,0.0,0.0
1962-07-27 00:00:00-04:00,0.9702143503141923,0.9869534373283386,0.9695580195308917,0.9869534373283386,996315,0.0,0.0
1962-07-30 00:00:00-04:00,0.993190187981761,1.0171504020690918,0.993190187981761,1.0171504020690918,2981100,0.0,0.0
1962-07-31 00:00:00-04:00,1.0171501459427477,1.0332328100365256,1.0161652565002441,1.0161652565002441,2902650,0.0,0.0
1962-08-01 00:00:00-04:00,1.0135389479375387,1.0135389479375387,0.9879379272460938,0.9879379272460938,1278735,0.0,0.0
1962-08-02 00:00:00-04:00,0.9885950278750887,1.0128833055496216,0.9885950278750887,1.0128833055496216,1561155,0.0,0.0
1962-08-03 00:00:00-04:00,1.0128833543599933,1.0174784580337395,1.003036914110011,1.0109139680862427,996315,0.0,0.0
1962-08-06 00:00:00-04:00,1.0109137349774187,1.0148524083929384,0.9964720961600653,0.9977851510047913,6911445,0.0,0.0
1962-08-07 00:00:00-04:00,0.996997149862878,0.996997149862878,0.9802549481391907,0.9802549481391907,964935,0.000956,0.0
1962-08-08 00:00:00-04:00,0.9802548252803992,1.0058609122108846,0.9730323840327719,1.0025780200958252,1655295,0.0,0.0
1962-08-09 00:00:00-04:00,1.001920864242155,1.001920864242155,0.9851783782232106,0.9887894988059998,1349340,0.0,0.0
1962-08-10 00:00:00-04:00,0.9887899180911627,0.9973253780141788,0.9851787959771181,0.9868203401565552,1027695,0.0,0.0
1962-08-13 00:00:00-04:00,0.9874769356293405,0.9973254151275476,0.9874769356293405,0.9946991801261902,1066920,0.0,0.0
1962-08-14 00:00:00-04:00,0.9946990479843563,1.0137393474578857,0.993057602205009,1.0137393474578857,1984785,0.0,0.0
1962-08-15 00:00:00-04:00,1.015053153038025,1.0354067781547667,1.015053153038025,1.015053153038025,2455485,0.0,0.0
1962-08-16 00:00:00-04:00,1.0150527494269963,1.0314668172622596,1.0130830730759393,1.0143961906433105,1333650,0.0,0.0
1962-08-17 00:00:00-04:00,1.014396686013114,1.028184623689949,1.0137400286656348,1.0229320526123047,933555,0.0,0.0
1962-08-20 00:00:00-04:00,1.0281844681388317,1.0432855217396895,1.0281844681388317,1.0340934991836548,1890645,0.0,0.0
1962-08-21 00:00:00-04:00,1.034093653189062,1.0452553544223266,1.0294976412265702,1.031467318534851,1357185,0.0,0.0
1962-08-22 00:00:00-04:00,1.0334368631546795,1.080709594711755,1.0334368631546795,1.0741440057754517,3459645,0.0,0.0
1962-08-23 00:00:00-04:00,1.0741433298194523,1.0892443713561748,1.0695474204562354,1.0780826807022095,3059550,0.0,0.0
1962-08-24 00:00:00-04:00,1.0780833591372336,1.0793965751676327,1.070204455927393,1.0741440057754517,1310115,0.0,0.0
1962-08-27 00:00:00-04:00,1.0741442998387203,1.081366547888992,1.0702047489121498,1.071518063545227,957090,0.0,0.0
1962-08-28 00:00:00-04:00,1.0708602807745664,1.0708602807745664,1.0334360599517822,1.0334360599517822,2879115,0.0,0.0
1962-08-29 00:00:00-04:00,1.0334371105800704,1.0400027010883064,1.0196490757832886,1.0268713235855103,2635920,0.0,0.0
1962-08-30 00:00:00-04:00,1.0268700030452669,1.0360620144223254,1.0163648752552106,1.0183347463607788,996315,0.0,0.0
1962-08-31 00:00:00-04:00,1.020305567227685,1.0445984446457013,1.020305567227685,1.0406591892242432,1286580,0.0,0.0
1962-09-04 00:00:00-04:00,1.040659313411382,1.0544470528828565,1.013739902275096,1.0176794528961182,1702365,0.0,0.0
1962-09-05 00:00:00-04:00,1.0176787192201033,1.0294967731042244,1.001921019312015,1.0058605670928955,2353500,0.0,0.0
1962-09-06 00:00:00-04:00,1.0058605381509638,1.021289712732828,1.0006079716660679,1.0189917087554932,1898490,0.0,0.0
1962-09-07 00:00:00-04:00,1.0189924017906826,1.0265429773881964,1.0038913488388062,1.0038913488388062,1380720,0.0,0.0
1962-09-10 00:00:00-04:00,1.0038907853993146,1.0157091350774046,0.9914160735991494,1.009143352508545,1890645,0.0,0.0
1962-09-11 00:00:00-04:00,1.009143195547037,1.0183352111192434,1.0006079349671373,1.0032342672348022,1616070,0.0,0.0
1962-09-12 00:00:00-04:00,1.0045476138895515,1.0150526516598266,1.0045476138895515,1.0075020790100098,1365030,0.0,0.0
1962-09-13 00:00:00-04:00,1.0075023645861598,1.0150529393761842,1.006845903922751,1.0071741342544556,886485,0.0,0.0
1962-09-14 00:00:00-04:00,1.0071732493867456,1.0216176308836287,1.0058602309703606,1.0196479558944702,1145370,0.0,0.0
1962-09-17 00:00:00-04:00,1.0216189275840992,1.0393462214731863,1.0216189275840992,1.0373766422271729,1529775,0.0,0.0
1962-09-18 00:00:00-04:00,1.03737580829727,1.0501789472927263,1.0281838891604318,1.0294969081878662,2384880,0.0,0.0
1962-09-19 00:00:00-04:00,1.0294971409112026,1.0334366900995604,1.0143961906433105,1.0143961906433105,1537620,0.0,0.0
1962-09-20 00:00:00-04:00,1.014395519834387,1.022930876621082,1.003890389756103,1.0052036046981812,925710,0.0,0.0
1962-09-21 00:00:00-04:00,1.0045469015016857,1.0045469015016857,0.9861629756370205,0.9894458651542664,2235825,0.0,0.0
1962-09-24 00:00:00-04:00,0.9782848653354478,0.9782848653354478,0.9500524475789438,0.9507091045379639,2745750,0.0,0.0
1962-09-25 00:00:00-04:00,0.9507093652048777,0.9697498679161072,0.9428304619675051,0.9697498679161072,2557470,0.0,0.0
1962-09-26 00:00:00-04:00,0.9697499864108194,0.9710630061199691,0.9336387515068054,0.9336387515068054,2149530,0.0,0.0
1962-09-27 00:00:00-04:00,0.9336387541373921,0.9448002567633935,0.9152548080239367,0.9191941618919373,3012480,0.0,0.0
1962-09-28 00:00:00-04:00,0.9198503345472064,0.9362645968329285,0.9198503345472064,0.9283857941627502,1482705,0.0,0.0
1962-10-01 00:00:00-04:00,0.9283857225557255,0.9283857225557255,0.8935875245615229,0.8939159512519836,1937715,0.0,0.0
1962-10-02 00:00:00-04:00,0.9014670878809811,0.9224772749146034,0.9014670878809811,0.9201793670654297,2965410,0.0,0.0
1962-10-03 00:00:00-04:00,0.9201788715124455,0.9349514932047069,0.9113150823622213,0.915254533290863,1882800,0.0,0.0
1962-10-04 00:00:00-04:00,0.9152545477830947,0.9402040765824737,0.9113150967920753,0.9395474195480347,1365030,0.0,0.0
1962-10-05 00:00:00-04:00,0.939547680990065,0.950381247912299,0.932982091249939,0.9461134672164917,1820040,0.0,0.0
1962-10-08 00:00:00-04:00,0.946113354508246,0.9493962472303761,0.9428304617861158,0.9448001384735107,666825,0.0,0.0
1962-10-09 00:00:00-04:00,0.9480824681518704,0.9651531857910074,0.9480824681518704,0.9618704915046692,1239510,0.0,0.0
1962-10-10 00:00:00-04:00,0.9618717073035226,0.9763161109336657,0.9382351782429867,0.9431595206260681,1898490,0.0,0.0
1962-10-11 00:00:00-04:00,0.9431582935985452,0.9546482143911998,0.9329813915260183,0.9349510669708252,1427790,0.0,0.0
1962-10-12 00:00:00-04:00,0.9349518835096258,0.9369215606746472,0.9244468403863495,0.9329822063446045,1090455,0.0,0.0
1962-10-15 00:00:00-04:00,0.9375776847770512,0.9638404250144958,0.9375776847770512,0.9638404250144958,972780,0.0,0.0
1962-10-16 00:00:00-04:00,0.9638405818917057,0.9677798363795151,0.9388910531997681,0.9388910531997681,1317960,0.0,0.0
1962-10-17 00:00:00-04:00,0.9388914477769442,0.9585884161956696,0.9336388770184744,0.9493964910507202,1443480,0.0,0.0
1962-10-18 00:00:00-04:00,0.9493963648475442,0.9559619546189134,0.9326539635658264,0.9326539635658264,1027695,0.0,0.0
1962-10-19 00:00:00-04:00,0.9326539291799547,0.9349517381504902,0.9139415569272772,0.9142699837684631,2479020,0.0,0.0
1962-10-22 00:00:00-04:00,0.9057340243974862,0.9057340243974862,0.8896481915037493,0.9008098840713501,2871270,0.0,0.0
1962-10-23 00:00:00-04:00,0.9008103771209394,0.9008103771209394,0.8666688203811646,0.8666688203811646,2635920,0.0,0.0
1962-10-24 00:00:00-04:00,0.8666684242470915,0.8929311633110047,0.8456582526445814,0.8929311633110046,3859740,0.0,0.0
1962-10-25 00:00:00-04:00,0.8929314419671401,0.8942444614383657,0.8719212638080067,0.8889918923377991,2800665,0.0,0.0
1962-10-26 00:00:00-04:00,0.8850524392892278,0.8850524392892278,0.864698824544112,0.870607852935791,1623915,0.0,0.0
1962-10-29 00:00:00-05:00,0.8876787875403853,0.9054060714664933,0.8876787875403853,0.9047495126724243,3687150,0.0,0.0
1962-10-30 00:00:00-05:00,0.9047487784656562,0.9244457227898323,0.8958850945739507,0.9237892627716064,2769285,0.0,0.0
1962-10-31 00:00:00-05:00,0.9218201987892798,0.9218201987892798,0.9040929137241747,0.908689022064209,1231665,0.0,0.0
1962-11-01 00:00:00-05:00,0.9086893645649188,0.9244468808174133,0.8981843209822,0.9244468808174133,2086770,0.0,0.0
1962-11-02 00:00:00-05:00,0.924445988061891,0.971390457550241,0.9113146225823334,0.9382339119911194,3279210,0.0,0.0
1962-11-05 00:00:00-05:00,0.9436849054841476,0.9568190326630923,0.9436849054841476,0.9495952725410461,1812195,0.000956,0.0
1962-11-07 00:00:00-05:00,0.9495951854325997,0.9627291148792727,0.9351475682500853,0.9489384889602661,1827885,0.0,0.0
1962-11-08 00:00:00-05:00,0.9489383599358012,0.9587889039451801,0.9331773519515991,0.9331773519515991,1333650,0.0,0.0
1962-11-09 00:00:00-05:00,0.9377744524031446,0.9495951854325997,0.9377744524031446,0.9489384889602661,1153215,0.0,0.0
