Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-14 00:00:00-05:00,0.5178086145089081,0.5178086145089081,0.4984512941672394,0.5081299543380737,3628800,0.0,0.0
1992-01-15 00:00:00-05:00,0.517808642747421,0.5274873034460777,0.5032903563301518,0.5129690170288086,5910400,0.0,0.0
1992-01-16 00:00:00-05:00,0.5178085508729106,0.5226475849943676,0.4790939149474019,0.49845123291015625,3654400,0.0,0.0
1992-01-17 00:00:00-05:00,0.48877274990081787,0.5032904482304348,0.48877274990081787,0.48877274990081787,1574400,0.0,0.0
1992-01-20 00:00:00-05:00,0.48393309116363525,0.49361175298690796,0.45973673197477183,0.48393309116363525,3350400,0.0,0.0
1992-01-21 00:00:00-05:00,0.4936120063066483,0.4936120063066483,0.4548973391453425,0.46457600593566895,3724800,0.0,0.0
1992-01-22 00:00:00-05:00,0.46457576751708984,0.48393309116363525,0.45489710569381714,0.48393309116363525,5132800,0.0,0.0
1992-01-23 00:00:00-05:00,0.49361185000297875,0.49361185000297875,0.4548971951007843,0.4548971951007843,3248000,0.0,0.0
1992-01-24 00:00:00-05:00,0.45489710831978514,0.4694153965078217,0.45489710831978514,0.45973673462867737,355200,0.0,0.0
1992-01-27 00:00:00-05:00,0.46941558307094766,0.46941558307094766,0.44037958589353465,0.450058251619339,2675200,0.0,0.0
1992-01-28 00:00:00-05:00,0.45005813174300585,0.45005813174300585,0.42586117850409616,0.4355398416519165,3673600,0.0,0.0
1992-01-29 00:00:00-05:00,0.44037929041461094,0.4548969838930213,0.42586100619772205,0.4452183246612549,1702400,0.0,0.0
1992-01-30 00:00:00-05:00,0.4403794108703886,0.4742544320780739,0.4403794108703886,0.45973673462867737,2505600,0.0,0.0
1992-01-31 00:00:00-05:00,0.45973696790997565,0.46457600593566895,0.4548973391453425,0.46457600593566895,1702400,0.0,0.0
1992-02-03 00:00:00-05:00,0.46457572265492475,0.49845133113446954,0.45973668757989244,0.4766739010810852,2611200,0.0,0.0
1992-02-04 00:00:00-05:00,0.47909405562131724,0.49845137926786265,0.46941539379804453,0.48393309116363525,4233600,0.0,0.0
1992-02-05 00:00:00-05:00,0.47909402847290034,0.48877268974772053,0.47909402847290034,0.4790940284729004,3280000,0.0,0.0
1992-02-06 00:00:00-05:00,0.49361163042359163,0.49361163042359163,0.4694152772426606,0.4694152772426605,7232000,0.0,0.0
1992-02-07 00:00:00-05:00,0.48393318627743015,0.48393318627743015,0.4210221674307406,0.4548971951007843,8979200,0.0,0.0
1992-02-10 00:00:00-05:00,0.4403794685951855,0.4548971679475573,0.42586117850409616,0.4355398416519165,4940800,0.0,0.0
1992-02-11 00:00:00-05:00,0.44037955999374395,0.4548972623591917,0.4307008948371654,0.4403795599937439,1667200,0.0,0.0
1992-02-12 00:00:00-05:00,0.4403796343293228,0.47909430149062854,0.43070096753899634,0.46457600593566895,3603200,0.0,0.0
1992-02-13 00:00:00-05:00,0.47425459267234876,0.47425459267234876,0.44037955999374395,0.4403795599937439,1398400,0.0,0.0
1992-02-14 00:00:00-05:00,0.450058251619339,0.450058251619339,0.4355399576611951,0.450058251619339,2825600,0.0,0.0
1992-02-18 00:00:00-05:00,0.45005822515032246,0.45005822515032246,0.4307008948371654,0.4403795599937439,1078400,0.0,0.0
1992-02-19 00:00:00-05:00,0.4258613288402558,0.4403796240565457,0.42102229092744314,0.42586132884025574,1408000,0.0,0.0
1992-02-20 00:00:00-05:00,0.42586129193539074,0.450058251619339,0.42586129193539074,0.450058251619339,5705600,0.0,0.0
1992-02-21 00:00:00-05:00,0.43553978204727173,0.4500580701514991,0.4065037965774536,0.4065037965774536,3836800,0.0,0.0
1992-02-24 00:00:00-05:00,0.4065038111027269,0.4210220997257246,0.3581105002571641,0.37988734245300293,12384000,0.0,0.0
1992-02-25 00:00:00-05:00,0.3919860992118629,0.4016647610351356,0.3726287755653175,0.3871464729309082,3513600,0.0,0.0
1992-02-26 00:00:00-05:00,0.4065038595860606,0.4065038595860606,0.3871465329391054,0.4016648232936859,3200000,0.0,0.0
1992-02-27 00:00:00-05:00,0.40166485536911456,0.40166485536911456,0.3774678997587795,0.3919861912727356,1209600,0.0,0.0
1992-02-28 00:00:00-05:00,0.3968251347541809,0.4016647610351356,0.3823074373885902,0.3968251347541809,3011200,0.0,0.0
1992-03-02 00:00:00-05:00,0.3968251347541809,0.4016647610351356,0.3823074373885902,0.3968251347541809,1257600,0.0,0.0
1992-03-03 00:00:00-05:00,0.40166476382341604,0.41134342571387617,0.3823074400424958,0.3823074400424957,4022400,0.0,0.0
1992-03-04 00:00:00-05:00,0.3871464729309082,0.3871464729309082,0.3774678111076355,0.3774678111076355,5580800,0.0,0.0
1992-03-05 00:00:00-05:00,0.38230746836734397,0.38230746836734397,0.3629501431522553,0.3677891790866852,1920000,0.0,0.0
1992-03-06 00:00:00-05:00,0.377467748281118,0.377467748281118,0.33875310743177256,0.3581104278564453,6329600,0.0,0.0
1992-03-09 00:00:00-05:00,0.3629500533318826,0.3629500533318826,0.33875310743177256,0.3581104278564453,2809600,0.0,0.0
1992-03-10 00:00:00-05:00,0.3629501162615755,0.3823074400424958,0.35811048994702505,0.3823074400424957,1900800,0.0,0.0
1992-03-11 00:00:00-05:00,0.3823073737565554,0.3871464084934544,0.35327139311954625,0.3581104278564453,5577600,0.0,0.0
1992-03-12 00:00:00-05:00,0.3629501743834912,0.38230750126424445,0.35327151094311454,0.3726288378238678,1644800,0.0,0.0
1992-03-13 00:00:00-05:00,0.3677892107343118,0.38714653761506507,0.3629501743834912,0.3726288378238678,4976000,0.0,0.0
1992-03-16 00:00:00-05:00,0.372628713544219,0.372628713544219,0.35811042785644526,0.3581104278564453,739200,0.0,0.0
1992-03-17 00:00:00-05:00,0.3629501163959503,0.377467813867695,0.3629501163959503,0.3629501163959503,1865600,0.0,0.0
1992-03-18 00:00:00-05:00,0.3823075686715244,0.40166489896530183,0.37746794072866025,0.3944057524204254,3753600,0.0,0.0
1992-03-19 00:00:00-05:00,0.3968250529869848,0.4210219979286194,0.3871463931580339,0.4210219979286194,6108800,0.0,0.0
1992-03-20 00:00:00-05:00,0.4258611523155282,0.4500581040664329,0.4258611523155282,0.43070077896118164,5392000,0.0,0.0
1992-03-23 00:00:00-05:00,0.4403793767931898,0.4452184119889903,0.41134339340260345,0.41618242859840393,5219200,0.0,0.0
1992-03-24 00:00:00-05:00,0.43070071566299434,0.43553975085879487,0.41134339340260345,0.41618242859840393,5760000,0.0,0.0
1992-03-25 00:00:00-05:00,0.4258613288402558,0.43070095749199444,0.4161826622757045,0.42586132884025574,3718400,0.0,0.0
1992-03-26 00:00:00-05:00,0.43553981486815385,0.43553981486815385,0.42102211640855597,0.43070077896118164,2089600,0.0,0.0
1992-03-27 00:00:00-05:00,0.4210220545327989,0.43070071566299434,0.416182428598404,0.41618242859840393,1456000,0.0,0.0
1992-03-30 00:00:00-05:00,0.416182428598404,0.43070071566299434,0.401664732272408,0.41618242859840393,2339200,0.0,0.0
1992-03-31 00:00:00-05:00,0.4016646534875453,0.45005794964637735,0.3823073350240125,0.4452183246612549,5353600,0.0,0.0
1992-04-01 00:00:00-05:00,0.4161826208077146,0.4452186176082528,0.4161826208077146,0.4234417676925659,3868800,0.0,0.0
1992-04-02 00:00:00-05:00,0.43070081326411885,0.43070081326411885,0.3774678696156277,0.4016648232936859,2947200,0.0,0.0
1992-04-03 00:00:00-05:00,0.3919861599702083,0.4258611862330159,0.3919861599702083,0.4016648232936859,3414400,0.0,0.0
1992-04-06 00:00:00-04:00,0.4065039285752981,0.4113435564277516,0.39198622649559456,0.4089234471321106,2742400,0.0,0.0
1992-04-07 00:00:00-04:00,0.4210219653838193,0.42586099955498224,0.4065036813933921,0.4113433063030243,2579200,0.0,0.0
1992-04-08 00:00:00-04:00,0.4016646472222292,0.42586099955498224,0.4016646472222292,0.4113433063030243,3123200,0.0,0.0
1992-04-09 00:00:00-04:00,0.4113434228584083,0.4161824584007263,0.3992446525253399,0.4065037965774536,4313600,0.0,0.0
1992-04-10 00:00:00-04:00,0.416182428598404,0.416182428598404,0.40650376746820854,0.41618242859840393,592000,0.0,0.0
1992-04-13 00:00:00-04:00,0.4161826622757045,0.43070095749199444,0.40650399571115325,0.42586132884025574,2115200,0.0,0.0
1992-04-14 00:00:00-04:00,0.4307008054473651,0.45005813174300585,0.42586117850409616,0.4355398416519165,1955200,0.0,0.0
1992-04-15 00:00:00-04:00,0.45489728911280375,0.4597369173451433,0.4307009201677303,0.450058251619339,6112000,0.0,0.0
1992-04-16 00:00:00-04:00,0.4597368107082615,0.464575847079302,0.44279900193214417,0.44279900193214417,2646400,0.0,0.0
1992-04-20 00:00:00-04:00,0.43553966542948847,0.47425430235655414,0.43553966542948847,0.4452183246612549,3318400,0.0,0.0
1992-04-21 00:00:00-04:00,0.46457595483860803,0.46457595483860803,0.4452186233869994,0.450058251619339,1952000,0.0,0.0
1992-04-22 00:00:00-04:00,0.45973696790997565,0.46457600593566895,0.4452186723550161,0.46457600593566895,2198400,0.0,0.0
1992-04-23 00:00:00-04:00,0.45489728911280375,0.46457595483860803,0.4355399576611951,0.450058251619339,1555200,0.0,0.0
1992-04-24 00:00:00-04:00,0.4427990785981785,0.45005822515032246,0.44037955999374395,0.4403795599937439,2112000,0.0,0.0
1992-04-27 00:00:00-04:00,0.45005813174300585,0.45005813174300585,0.43553984165191656,0.4355398416519165,1984000,0.0,0.0
1992-04-28 00:00:00-04:00,0.45005794262620447,0.45005794262620447,0.4113433063030243,0.4113433063030243,1923200,0.0,0.0
1992-04-29 00:00:00-04:00,0.4210219979286194,0.4210219979286194,0.4113433380996685,0.4210219979286194,563200,0.0,0.0
1992-04-30 00:00:00-04:00,0.421022084681681,0.421022084681681,0.3968251347541809,0.4065037965774536,3433600,0.0,0.0
1992-05-01 00:00:00-04:00,0.4113433063030243,0.4113433063030243,0.4016646472222292,0.4113433063030243,1120000,0.0,0.0
1992-05-04 00:00:00-04:00,0.4113433063030243,0.4210219653838193,0.4016646472222292,0.4113433063030243,3014400,0.0,0.0
1992-05-05 00:00:00-04:00,0.4210220545327989,0.42586108972859943,0.41134339340260345,0.41618242859840393,300800,0.0,0.0
1992-05-06 00:00:00-04:00,0.42344157213069916,0.42586108972859943,0.41134339340260345,0.41618242859840393,1779200,0.0,0.0
1992-05-07 00:00:00-04:00,0.42586099955498224,0.42586099955498224,0.4113433063030243,0.4113433063030243,412800,0.0,0.0
1992-05-08 00:00:00-04:00,0.4113433063030243,0.42586099955498224,0.4113433063030243,0.4113433063030243,179200,0.0,0.0
1992-05-11 00:00:00-04:00,0.42586099955498224,0.42586099955498224,0.4016646472222292,0.4113433063030243,1318400,0.0,0.0
1992-05-12 00:00:00-04:00,0.4113434228584083,0.4113434228584083,0.3871464729309082,0.3871464729309082,1654400,0.0,0.0
1992-05-13 00:00:00-04:00,0.39682520105544167,0.39682520105544167,0.3677892107343118,0.3726288378238678,3331200,0.0,0.0
1992-05-14 00:00:00-04:00,0.38230750126424445,0.38230750126424445,0.3629501743834912,0.3726288378238678,6102400,0.0,0.0
1992-05-15 00:00:00-04:00,0.3677891519736516,0.3726287782899938,0.3581104900796081,0.3629501163959503,1612800,0.0,0.0
1992-05-18 00:00:00-04:00,0.37262882039749046,0.37262882039749046,0.35811053054652087,0.3605300486087799,2275200,0.0,0.0
1992-05-19 00:00:00-04:00,0.36778908806878163,0.36778908806878163,0.35811042785644526,0.3581104278564453,1500800,0.0,0.0
1992-05-20 00:00:00-04:00,0.3677891202241106,0.3677891202241106,0.33875313704852295,0.3435927629470825,7673600,0.0,0.0
1992-05-21 00:00:00-04:00,0.3484318256378174,0.3581104874610901,0.33391412827222666,0.3484318256378174,4457600,0.0,0.0
1992-05-22 00:00:00-04:00,0.3484318282553659,0.35811049015134827,0.33875316635938346,0.3532714545726776,1846400,0.0,0.0
1992-05-26 00:00:00-04:00,0.3581104157361504,0.3653695583343506,0.34359272127826834,0.3653695583343506,3257600,0.0,0.0
1992-05-27 00:00:00-04:00,0.36778916351388385,0.36778916351388385,0.34843183911841624,0.3508513569831848,4080000,0.0,0.0
1992-05-28 00:00:00-04:00,0.3484318256378174,0.3581104874610901,0.3484318256378174,0.3484318256378174,630400,0.0,0.0
1992-05-29 00:00:00-04:00,0.3581105938147331,0.3581105938147331,0.3484319291170376,0.3556910753250122,1504000,0.0,0.0
1992-06-01 00:00:00-04:00,0.3581105164791409,0.3726288057597997,0.35327148054471097,0.3677891790866852,2649600,0.0,0.0
1992-06-02 00:00:00-04:00,0.372628713544219,0.3823073737565554,0.35811042785644526,0.3581104278564453,2208000,0.0,0.0
1992-06-03 00:00:00-04:00,0.3726287755653175,0.3774678111076355,0.3629501137420448,0.3774678111076355,3337600,0.0,0.0
1992-06-04 00:00:00-04:00,0.38714656385515844,0.40166485536911456,0.37262886307997767,0.3919861912727356,8780800,0.0,0.0
1992-06-05 00:00:00-04:00,0.3919861912727356,0.39682522795153735,0.38230752717635663,0.3919861912727356,1609600,0.0,0.0
1992-06-08 00:00:00-04:00,0.38230746836734397,0.3919861309748883,0.3629501431522553,0.3677891790866852,2060800,0.0,0.0
1992-06-09 00:00:00-04:00,0.36778915204733065,0.36778915204733065,0.3484318282553659,0.3532714545726776,2982400,0.0,0.0
1992-06-10 00:00:00-04:00,0.34843179810705216,0.3677891202241106,0.33875313704852295,0.3435927629470825,5728000,0.0,0.0
1992-06-11 00:00:00-04:00,0.3581104900796081,0.3677891519736516,0.3435927926078634,0.3629501163959503,11107200,0.0,0.0
1992-06-12 00:00:00-04:00,0.3726287755653175,0.3968251347541809,0.3605300052322491,0.3968251347541809,4480000,0.0,0.0
1992-06-15 00:00:00-04:00,0.3823074373885902,0.4016647610351356,0.3798873288787945,0.3968251347541809,3379200,0.0,0.0
1992-06-16 00:00:00-04:00,0.3919860992118629,0.3919860992118629,0.3774678111076355,0.3774678111076355,857600,0.0,0.0
1992-06-17 00:00:00-04:00,0.377467813943313,0.377467813943313,0.34359279267669524,0.3532714545726776,2147200,0.0,0.0
1992-06-18 00:00:00-04:00,0.35327162062513473,0.3629502870704957,0.34359295417977376,0.3460124731063843,4064000,0.0,0.0
1992-06-19 00:00:00-04:00,0.3532714519187721,0.3581104874610901,0.34359279009549937,0.3484318256378174,1315200,0.0,0.0
1992-06-22 00:00:00-04:00,0.3435928637934468,0.3581105642729692,0.32907457257516093,0.3411727547645569,2668800,0.0,0.0
1992-06-23 00:00:00-04:00,0.34359279009549937,0.3484318256378174,0.33391412827222666,0.3484318256378174,2051200,0.0,0.0
1992-06-24 00:00:00-04:00,0.34843179810705216,0.3532714240056118,0.3435927629470825,0.3435927629470825,496000,0.0,0.0
1992-06-25 00:00:00-04:00,0.3532714519187721,0.3581104874610901,0.3484318256378174,0.3484318256378174,1321600,0.0,0.0
1992-06-26 00:00:00-04:00,0.3581104874610901,0.3581104874610901,0.3484318256378174,0.3484318256378174,451200,0.0,0.0
1992-06-29 00:00:00-04:00,0.3629501431522553,0.3677891790866852,0.3581105164791409,0.3677891790866852,1881600,0.0,0.0
1992-06-30 00:00:00-04:00,0.3629501137420448,0.3774678111076355,0.3581104874610901,0.3774678111076355,1715200,0.0,0.0
1992-07-01 00:00:00-04:00,0.3774678111076355,0.3847269551597492,0.3629501137420448,0.3774678111076355,1414400,0.0,0.0
1992-07-02 00:00:00-04:00,0.38714653761506507,0.39198616470462105,0.3702087289097221,0.3726288378238678,1993600,0.0,0.0
1992-07-06 00:00:00-04:00,0.377467813867695,0.377467813867695,0.3629501163959503,0.3629501163959503,710400,0.0,0.0
1992-07-07 00:00:00-04:00,0.3726288057597997,0.3726288057597997,0.3629501431522553,0.3677891790866852,752000,0.0,0.0
1992-07-08 00:00:00-04:00,0.3629501743834912,0.3774678741746884,0.3629501743834912,0.3726288378238678,774400,0.0,0.0
1992-07-09 00:00:00-04:00,0.3677891790866852,0.37746784169422953,0.3629501431522553,0.3677891790866852,777600,0.0,0.0
1992-07-10 00:00:00-04:00,0.3677891790866852,0.37746784169422953,0.3629501431522553,0.3677891790866852,2630400,0.0,0.0
1992-07-13 00:00:00-04:00,0.3677891519736516,0.3726287782899938,0.3629501163959503,0.3629501163959503,300800,0.0,0.0
1992-07-14 00:00:00-04:00,0.3726288378238678,0.3726288378238678,0.3629501743834912,0.3726288378238678,428800,0.0,0.0
1992-07-15 00:00:00-04:00,0.3726289535158566,0.3726289535158566,0.3339142877344128,0.3460124731063843,13004800,0.0,0.0
1992-07-16 00:00:00-04:00,0.34359295417977376,0.3581106584783558,0.34359295417977376,0.3460124731063843,1001600,0.0,0.0
1992-07-17 00:00:00-04:00,0.34359295417977376,0.3581106584783558,0.34359295417977376,0.3460124731063843,777600,0.0,0.0
1992-07-20 00:00:00-04:00,0.3435928541586437,0.3435928541586437,0.32907456334747015,0.333914190530777,2838400,0.0,0.0
1992-07-21 00:00:00-04:00,0.34359280824032656,0.34359280824032656,0.29519951502893915,0.3072976768016815,8291200,0.0,0.0
1992-07-22 00:00:00-04:00,0.3097172557571062,0.3097172557571062,0.29035992727228704,0.29277944564819336,11747200,0.0,0.0
1992-07-23 00:00:00-04:00,0.29035988465774804,0.3145568370819092,0.29035988465774804,0.3145568370819092,1884800,0.0,0.0
1992-07-24 00:00:00-04:00,0.3097172091084142,0.3097172091084142,0.30003854632377625,0.30003854632377625,1491200,0.0,0.0
1992-07-27 00:00:00-04:00,0.30971728338854243,0.3145569113109069,0.30487826466560364,0.30487826466560364,1593600,0.0,0.0
1992-07-28 00:00:00-04:00,0.3145568632750434,0.33875322697533694,0.3097172360917366,0.333914190530777,4758400,0.0,0.0
1992-07-29 00:00:00-04:00,0.33875322697533694,0.3411727451976169,0.32907456334747015,0.333914190530777,4019200,0.0,0.0
1992-07-30 00:00:00-04:00,0.32907470464706423,0.3435930016921702,0.32907470464706423,0.3387533724308014,2569600,0.0,0.0
1992-07-31 00:00:00-04:00,0.3435927629470825,0.3435927629470825,0.3290744759899937,0.3435927629470825,5424000,0.0,0.0
1992-08-03 00:00:00-04:00,0.3435927629470825,0.3532714240056118,0.33875313704852295,0.3435927629470825,1891200,0.0,0.0
1992-08-04 00:00:00-04:00,0.35327166947590743,0.35327166947590743,0.3387533724308014,0.3387533724308014,1555200,0.0,0.0
1992-08-05 00:00:00-04:00,0.3290744853971027,0.33875314673231166,0.3193958240618938,0.3218153417110443,1139200,0.0,0.0
1992-08-06 00:00:00-04:00,0.3290745346776901,0.3290745346776901,0.30003854632377625,0.30003854632377625,2902400,0.0,0.0
1992-08-07 00:00:00-04:00,0.30003854747967296,0.3145568370819092,0.30003854747967296,0.3145568370819092,992000,0.0,0.0
1992-08-10 00:00:00-04:00,0.3145569113109069,0.3145569113109069,0.30487826466560364,0.30487826466560364,697600,0.0,0.0
1992-08-11 00:00:00-04:00,0.3145569113109069,0.3145569113109069,0.30487826466560364,0.30487826466560364,1587200,0.0,0.0
1992-08-12 00:00:00-04:00,0.3145568370819092,0.3145568370819092,0.30487819272056854,0.3145568370819092,1267200,0.0,0.0
1992-08-13 00:00:00-04:00,0.3145568370819092,0.3145568370819092,0.30487819272056854,0.3145568370819092,1209600,0.0,0.0
1992-08-14 00:00:00-04:00,0.3145568370819092,0.3145568370819092,0.30487819272056854,0.3145568370819092,528000,0.0,0.0
1992-08-17 00:00:00-04:00,0.30971717834472656,0.32423546644895396,0.30487816126299094,0.30971717834472656,1110400,0.0,0.0
1992-08-18 00:00:00-04:00,0.31939584016799927,0.31939584016799927,0.30487816126299094,0.30971717834472656,246400,0.0,0.0
1992-08-19 00:00:00-04:00,0.3193958718930522,0.3193958718930522,0.2951995287613892,0.30003854632377625,1856000,0.0,0.0
1992-08-20 00:00:00-04:00,0.3097172091084142,0.3097172091084142,0.2951995287613892,0.30003854632377625,4016000,0.0,0.0
1992-08-21 00:00:00-04:00,0.30487819154602713,0.3097172091084142,0.2951995287613892,0.30003854632377625,2390400,0.0,0.0
1992-08-24 00:00:00-04:00,0.2951994836330414,0.3097171617606898,0.2951994836330414,0.2951994836330414,1260800,0.0,0.0
1992-08-25 00:00:00-04:00,0.2951995450959493,0.3097172262462951,0.2951995450959493,0.2976190447807312,659200,0.0,0.0
1992-08-26 00:00:00-04:00,0.2951994836330414,0.3097171617606898,0.2951994836330414,0.2951994836330414,412800,0.0,0.0
1992-08-27 00:00:00-04:00,0.3097172091084142,0.3097172091084142,0.2951995287613892,0.30003854632377625,774400,0.0,0.0
1992-08-28 00:00:00-04:00,0.30971717834472656,0.30971717834472656,0.29519949943971824,0.30971717834472656,134400,0.0,0.0
1992-08-31 00:00:00-04:00,0.30245808107146555,0.3097172262462951,0.2951995450959493,0.2976190447807312,486400,0.0,0.0
1992-09-01 00:00:00-04:00,0.30487819154602713,0.30487819154602713,0.2951995287613892,0.30003854632377625,2883200,0.0,0.0
1992-09-02 00:00:00-04:00,0.2951995298986436,0.3145568370819092,0.2951995298986436,0.3145568370819092,92800,0.0,0.0
1992-09-03 00:00:00-04:00,0.3000385868639507,0.31455687837191654,0.3000385868639507,0.31213676929473877,4720000,0.0,0.0
1992-09-04 00:00:00-04:00,0.3145569113109069,0.3145569113109069,0.30487826466560364,0.30487826466560364,1820800,0.0,0.0
1992-09-08 00:00:00-04:00,0.30487819154602713,0.3145568358700809,0.30003854632377625,0.30003854632377625,1862400,0.0,0.0
1992-09-09 00:00:00-04:00,0.304878208416146,0.3145568532757575,0.2976190447807312,0.2976190447807312,3600000,0.0,0.0
1992-09-10 00:00:00-04:00,0.2951994836330414,0.2951994836330414,0.28068117784562513,0.2951994836330414,6096000,0.0,0.0
1992-09-11 00:00:00-04:00,0.28068122267723083,0.29519953078357336,0.28068122267723083,0.28068122267723083,1609600,0.0,0.0
1992-09-14 00:00:00-04:00,0.29519957574599376,0.29519957574599376,0.2806812654283392,0.28310078382492065,2246400,0.0,0.0
1992-09-15 00:00:00-04:00,0.29035985469818115,0.29035985469818115,0.2661635139699001,0.27100253105163574,2947200,0.0,0.0
1992-09-16 00:00:00-04:00,0.27100259286385997,0.27100259286385997,0.2516452648021557,0.2613239288330078,5097600,0.0,0.0
1992-09-17 00:00:00-04:00,0.2661634683609009,0.2758421285256665,0.2661634683609009,0.2661634683609009,2224000,0.0,0.0
1992-09-18 00:00:00-04:00,0.2758422791957855,0.28068129809148235,0.2661636137443551,0.2758422791957855,2092800,0.0,0.0
1992-09-21 00:00:00-04:00,0.27584223870925834,0.27584223870925834,0.2564849106475541,0.2613239288330078,2947200,0.0,0.0
1992-09-22 00:00:00-04:00,0.25648486614227295,0.27100254583946953,0.24196655878524065,0.25648486614227295,3654400,0.0,0.0
1992-09-23 00:00:00-04:00,0.2564847755915138,0.2613237912289087,0.24196647336010066,0.2540646493434906,3980800,0.0,0.0
1992-09-24 00:00:00-04:00,0.2516453017371911,0.2758422791957855,0.2516453017371911,0.2758422791957855,4643200,0.0,0.0
1992-09-25 00:00:00-04:00,0.275842345498937,0.275842345498937,0.261324030002062,0.26858317852020264,1804800,0.0,0.0
1992-09-28 00:00:00-04:00,0.2758421285256665,0.2758421285256665,0.26132382444867114,0.2661634683609009,4886400,0.0,0.0
1992-09-29 00:00:00-04:00,0.2564848081961353,0.27100248461343673,0.2564848081961353,0.2661634683609009,5763200,0.0,0.0
1992-09-30 00:00:00-04:00,0.30003851652145386,0.3532714519187721,0.29035985469818115,0.3484318256378174,29603200,0.0,0.0
1992-10-01 00:00:00-04:00,0.3532715177865105,0.35811055423107047,0.32907456334747015,0.333914190530777,13654400,0.0,0.0
1992-10-02 00:00:00-04:00,0.3435928523298143,0.3435928523298143,0.31455686160076285,0.32907456159591675,1785600,0.0,0.0
1992-10-05 00:00:00-04:00,0.32907456334747015,0.33875322697533694,0.3097172360917366,0.333914190530777,3696000,0.0,0.0
1992-10-06 00:00:00-04:00,0.3387532204131819,0.38714653761506507,0.3290745569728053,0.3726288378238678,7840000,0.0,0.0
1992-10-07 00:00:00-04:00,0.38714656385515844,0.4113435194654935,0.37262886307997767,0.3919861912727356,15251200,0.0,0.0
1992-10-08 00:00:00-04:00,0.3919860992118629,0.3968251347541809,0.3774678111076355,0.3968251347541809,7385600,0.0,0.0
1992-10-09 00:00:00-04:00,0.39682513750886556,0.39682513750886556,0.3774678137279453,0.3823074400424957,7398400,0.0,0.0
1992-10-12 00:00:00-04:00,0.3919860992118629,0.4065037965774536,0.3774678111076355,0.3968251347541809,5132800,0.0,0.0
1992-10-13 00:00:00-04:00,0.39682522795153735,0.4065038920479163,0.38714656385515844,0.3919861912727356,3923200,0.0,0.0
1992-10-14 00:00:00-04:00,0.39682513750886556,0.39682513750886556,0.3823074400424958,0.3823074400424957,1308800,0.0,0.0
1992-10-15 00:00:00-04:00,0.3968251347541809,0.4113434228584083,0.3823074373885902,0.3968251347541809,5321600,0.0,0.0
1992-10-16 00:00:00-04:00,0.4065038764730413,0.4790941497840322,0.3968252127474927,0.4548971951007843,15766400,0.0,0.0
1992-10-19 00:00:00-04:00,0.46457592751577026,0.4694155554634796,0.44037955999374395,0.4403795599937439,5532800,0.0,0.0
